-0.002667	-129067.8
-0.0050292	-131675.5
-0.0073152	-134283.2
-0.0096774	-136890.9
-0.0119634	-139498.6
-0.0143256	-142106.3
-0.0166116	-144714
-0.018923	-147317.25
-0.020955	-149493.3
-0.0232664	-151664.9
-0.0255524	-154272.6
-0.0278384	-156880.3
-0.0300736	-159051.9
-0.0323596	-161659.6
-0.0345948	-163831.2
-0.0369062	-166007.25
-0.0393192	-169046.6
-0.0413512	-170786.55
-0.0435864	-172958.15
-0.0458216	-175129.75
-0.0480568	-177305.8
-0.050292	-179477.4
-0.052451	-181649
-0.0546862	-183825.05
-0.0568706	-185996.65
-0.0590296	-187736.6
-0.061214	-190339.85
-0.063373	-192079.8
-0.0655574	-193819.75
-0.0676656	-195991.35
-0.0697738	-198162.95
-0.071882	-199902.9
-0.073914	-201642.85
-0.0760222	-203814.45
-0.0780034	-205549.95
-0.0799846	-207289.9
-0.0819912	-209029.85
-0.0839724	-210765.35
-0.0858266	-212069.2
-0.0875538	-213809.15
-0.0893572	-215113
-0.0910844	-216848.5
-0.092837	-217720.7
-0.0945134	-219024.55
-0.0961136	-220328.4
-0.097663	-221632.25
-0.0991616	-222500
-0.1006348	-223367.75
-0.1020826	-224239.95
-0.103378	-225107.7
-0.1046226	-225975.45
-0.105791	-226411.55
-0.1069086	-226847.65
-0.10795	-227279.3
-0.108966	-227279.3
-0.1098296	-227279.3
-0.1106932	-226847.65
-0.111506	-226411.55
-0.1121918	-225543.8
-0.1128014	-224239.95
-0.113284	-222500
-0.1138428	-220760.05
-0.1142238	-218588.45
-0.1146048	-215549.1
-0.1149096	-212505.3
-0.1151636	-208593.75
-0.1153414	-204246.1
-0.1153922	-199466.8
-0.1154684	-193383.65
-0.1153922	-188168.25
-0.1153414	-182521.2
-0.1152144	-175565.85
-0.1150366	-168178.85
-0.1147826	-160791.85
-0.1144778	-152968.75
-0.1140968	-144714
-0.113665	-136454.8
-0.1131824	-127763.95
-0.1126744	-119073.1
-0.1120648	-110382.25
-0.1114298	-101691.4
-0.110744	-92996.1
-0.1100074	-84305.25
-0.1091946	-75614.4
-0.108331	-67359.65
-0.1074674	-59536.55
-0.1065276	-51713.45
-0.105537	-44326.45
-0.1042924	-35635.6
-0.103378	-29984.1
-0.1022604	-23464.85
-0.1010666	-17381.7
-0.0998474	-11298.55
-0.0985266	-6083.15
-0.0972312	-867.75
-0.0958088	3911.55
-0.0944372	8690.85
-0.092964	13038.5
-0.0912114	17381.7
-0.089916	20425.5
-0.0883666	24337.05
-0.0867664	27376.4
-0.0852678	29984.1
-0.0835406	33027.9
-0.081788	36067.25
-0.0800608	38674.95
-0.0782574	41282.65
-0.0764032	43890.35
-0.074549	46498.05
-0.0726186	48238
-0.0706882	50409.6
-0.068707	53017.3
-0.0667258	54757.25
-0.0646684	57364.95
-0.0626364	59100.45
-0.060579	61276.5
-0.0584708	63448.1
-0.0563626	65619.7
-0.0538226	68227.4
-0.0520192	69967.35
-0.0498602	72138.95
-0.0476758	74310.55
-0.045466	76486.6
-0.0432308	78658.2
-0.0409956	80829.8
-0.0387604	83437.5
-0.0364744	85609.1
-0.034163	87785.15
-0.0318008	90392.85
-0.029591	92996.1
-0.0272796	95172.15
-0.0249936	97779.85
-0.0227076	99951.45
-0.0205994	102559.15
-0.0182372	105166.85
-0.015875	107338.45
-0.013589	110382.25
-0.0112268	112989.95
-0.0088646	115161.55
-0.0065786	117769.25
-0.0042164	120376.95
-0.0018542	122984.65
0.0004318	125592.35
0.002794	128200.05
0.0051562	130807.75
0.0074422	133411
0.0098044	136018.7
0.0120904	138626.4
0.0144526	141234.1
0.0167386	143410.15
0.01905	146017.85
0.021336	148621.1
0.023622	150797.15
0.0259334	153404.85
0.0282194	156012.55
0.0305054	158184.15
0.0328168	160791.85
0.0350266	162963.45
0.037338	165135.05
0.039497	167311.1
0.0417322	169918.8
0.0440182	172090.4
0.0462026	174262
0.0484378	176433.6
0.050419	178173.55
0.052578	180345.15
0.0548132	182521.2
0.0571754	185128.9
0.0591566	186864.4
0.0612648	189036
0.0634492	191212.05
0.0655574	192947.55
0.0676656	195123.6
0.0697738	196859.1
0.0718058	198599.05
0.073914	200770.65
0.0759714	202510.6
0.0779526	204246.1
0.0799338	205986.05
0.081915	207726
0.0838454	209461.5
0.0856996	210765.35
0.0875538	212505.3
0.0893572	213809.15
0.0911606	215549.1
0.092837	216848.5
0.0945134	218152.35
0.0961136	219024.55
0.097663	220328.4
0.0992124	221632.25
0.1006348	222500
0.1020064	223367.75
0.1033018	223803.85
0.1045464	224671.6
0.1057402	225107.7
0.1068578	225543.8
0.1077722	225975.45
0.1087628	225975.45
0.1097026	225975.45
0.1105662	225543.8
0.1113028	225107.7
0.1119886	224239.95
0.1126236	222936.1
0.1131824	221632.25
0.113665	219456.2
0.1140968	217284.6
0.1144778	214245.25
0.1147826	210765.35
0.1149604	207289.9
0.1151636	201642.85
0.1152906	197731.3
0.1152906	192079.8
0.1152144	186432.75
0.1151636	179913.5
0.1150366	173394.25
0.1147826	166007.25
0.1145286	158620.25
0.1142238	150797.15
0.1138428	142106.3
0.113411	133847.1
0.1129284	125592.35
0.1123696	116901.5
0.1118108	108206.2
0.111125	99515.35
0.1104392	91260.6
0.1097026	82569.75
0.108839	74310.55
0.108077	67359.65
0.1072134	59100.45
0.1062228	51713.45
0.1051052	43458.7
0.1041908	37371.1
0.1030732	30856.3
0.1019556	24337.05
0.1007618	18253.9
0.0995172	12602.4
0.0982218	7387
0.0969264	2171.6
0.0955548	-2607.7
0.0941324	-6955.35
0.092583	-11298.55
0.0911606	-14774
0.0896112	-18685.55
0.0880618	-21729.35
0.0864362	-25204.8
0.084709	-28248.6
0.0827278	-31724.05
0.0813054	-33895.65
0.079502	-36503.35
0.0775716	-39547.15
0.0758952	-41282.65
0.0739902	-43890.35
0.0721106	-46066.4
0.0701294	-48674.1
0.0682244	-50409.6
0.0662178	-53017.3
0.0641858	-55188.9
0.0621284	-56928.85
0.0600964	-59100.45
0.058166	-61276.5
0.0560578	-63448.1
0.0538988	-65619.7
0.0517906	-67791.3
0.0496062	-69967.35
0.047371	-72138.95
0.045212	-74746.65
0.0429768	-76918.25
0.0406908	-79525.95
0.0384556	-81697.55
0.0361442	-84305.25
0.0338582	-86481.3
0.031623	-89089
0.0292608	-91692.25
0.0269748	-93868.3
0.0246888	-96476
0.0223266	-99083.7
0.0200406	-101691.4
0.0176784	-104299.1
0.0153162	-106902.35
0.0125984	-109946.15
0.010668	-112117.75
0.0083058	-114725.45
0.0059436	-117333.15
0.0036068	-119940.85
0.0012954	-122548.55
-0.0010668	-125156.25
-0.0033528	-127763.95
-0.005715	-130371.65
-0.0080518	-133411
-0.0103632	-135587.05
-0.0127	-138626.4
-0.0147574	-140802.45
-0.0170434	-143410.15
-0.0194056	-146017.85
-0.0216916	-148189.45
-0.024003	-150797.15
-0.026289	-153404.85
-0.0285242	-155576.45
-0.0308102	-158184.15
-0.0331216	-160355.75
-0.0354076	-162963.45
-0.0376428	-165135.05
-0.039878	-167311.1
-0.042164	-169482.7
-0.0443992	-171654.3
-0.0466344	-174262
-0.0488696	-176433.6
-0.0511048	-178609.65
-0.0532638	-180781.25
-0.055499	-182521.2
-0.0576834	-184692.8
-0.0598932	-186864.4
-0.0620014	-188604.35
-0.0641858	-190775.95
-0.0663448	-192947.55
-0.068453	-194687.5
-0.0705612	-196859.1
-0.0726694	-198599.05
-0.0747268	-200339
-0.0767588	-202510.6
-0.078867	-204246.1
-0.0806196	-205549.95
-0.08255	-207289.9
-0.084455	-209029.85
-0.0863854	-210333.7
-0.0881888	-212069.2
-0.0899668	-213373.05
-0.0917702	-214676.9
-0.0936498	-216416.85
-0.095123	-217284.6
-0.0967486	-218588.45
-0.0982218	-219456.2
-0.0997204	-220760.05
-0.1011428	-221632.25
-0.1025144	-222500
-0.1038098	-223367.75
-0.1050544	-223803.85
-0.106172	-224239.95
-0.1072896	-224671.6
-0.1082802	-224671.6
-0.1092708	-225107.7
-0.1100582	-224671.6
-0.110871	-224671.6
-0.111633	-223803.85
-0.1123696	-222936.1
-0.1129284	-221632.25
-0.1134872	-219892.3
-0.1139698	-218152.35
-0.1143508	-215549.1
-0.1146556	-212505.3
-0.1149604	-209029.85
-0.1151636	-205118.3
-0.1153414	-200770.65
-0.1153922	-196427.45
-0.1153922	-190775.95
-0.1153922	-184692.8
-0.1152906	-178173.55
-0.1150874	-171654.3
-0.1149096	-164267.3
-0.1146048	-155576.45
-0.1143508	-148621.1
-0.1139698	-140366.35
-0.1134872	-132111.6
-0.1129792	-123416.3
-0.1124966	-114725.45
-0.1118616	-106470.7
-0.1111758	-97343.75
-0.1105154	-89089
-0.1097534	-80393.7
-0.108966	-72138.95
-0.108077	-64315.85
-0.1071626	-56492.75
-0.1062228	-48674.1
-0.1052322	-41282.65
-0.1041908	-34331.75
-0.1030732	-27812.5
-0.1018794	-21729.35
-0.100711	-15646.2
-0.0994664	-9994.7
-0.098171	-4779.3
-0.0967994	436.1
-0.0954278	4779.3
-0.0940054	9126.95
-0.0925322	13038.5
-0.0912114	16950.05
-0.089662	20425.5
-0.0880618	23900.95
-0.0864362	26944.75
-0.0847598	29984.1
-0.0829818	33027.9
-0.0813054	35635.6
-0.079502	37807.2
-0.0776986	40414.9
-0.0758444	42586.5
-0.0739902	45194.2
-0.0720598	47370.25
-0.0700786	49541.85
-0.0681482	51713.45
-0.0661162	53885.05
-0.0640588	56061.1
-0.0620014	58232.7
-0.0599694	60404.3
-0.0578612	62580.35
-0.0556768	64315.85
-0.0535686	66487.45
-0.0514096	68663.5
-0.0491744	70835.1
-0.0470154	73006.7
-0.0447802	75182.75
-0.042545	77354.35
-0.0403098	79525.95
-0.0380238	82133.65
-0.0357886	84305.25
-0.0334772	86481.3
-0.0311912	89089
-0.0291338	91260.6
-0.026797	93868.3
-0.0244856	96476
-0.0221996	99083.7
-0.0198374	101691.4
-0.0174752	103863
-0.0151384	106470.7
-0.0123952	109510.05
-0.0104902	111686.1
-0.008128	114293.8
-0.0058166	116901.5
-0.0034798	119504.75
-0.0011684	122112.45
0.0011684	124720.15
0.0035306	127327.85
0.0058928	129935.55
0.008255	132543.25
0.010541	134714.85
0.0129032	137758.65
0.0151892	139930.25
0.0174752	142537.95
0.0197866	144714
0.0220726	147753.35
0.0243586	149924.95
0.02667	152532.65
0.028956	154708.7
0.031242	157316.4
0.0334772	159488
0.0358394	161659.6
0.0380238	163831.2
0.0402336	166438.9
0.0424688	168614.95
0.04445	170350.45
0.0466852	172526.5
0.0489204	174698.1
0.0511048	176869.7
0.05334	179041.3
0.0555752	181217.35
0.0576834	183388.95
0.0598424	185560.55
0.0619506	187300.5
0.0641096	189472.1
0.0662178	191643.7
0.068326	193383.65
0.0704342	195555.25
0.0725424	197295.2
0.0745998	199035.15
0.0766572	201206.75
0.0786384	202942.25
0.0806196	204682.2
0.08255	205986.05
0.084455	207726
0.0863092	209461.5
0.0881888	210765.35
0.0899668	212069.2
0.0917194	213373.05
0.0934466	215113
0.0950722	216416.85
0.0966724	217284.6
0.0982218	218588.45
0.0996442	219456.2
0.1010666	220760.05
0.1024382	221196.15
0.1035558	222063.9
0.1048512	222936.1
0.1059688	222936.1
0.1070864	223367.75
0.1081532	223803.85
0.1090676	223803.85
0.1099566	223803.85
0.110744	223367.75
0.111506	222500
0.1121918	221632.25
0.1128014	220328.4
0.1133602	219024.55
0.113792	216848.5
0.1142238	214245.25
0.1145286	211201.45
0.1148334	207726
0.1150366	203814.45
0.1151636	199035.15
0.1152144	194251.4
0.1152906	188604.35
0.1152144	182952.85
0.1150874	176433.6
0.1149604	169482.7
0.1147318	162095.7
0.1144016	153836.5
0.1140968	146449.5
0.1137412	138626.4
0.113284	129935.55
0.1127252	121680.8
0.1121918	112989.95
0.1115568	104730.75
0.110998	97343.75
0.1103122	88652.9
0.1095248	80393.7
0.108712	72138.95
0.1078484	64315.85
0.1069086	56492.75
0.1059688	49541.85
0.1049274	42154.85
0.1038606	35199.5
0.1028192	29116.35
0.1016254	22597.1
0.1004062	16950.05
0.0991616	11734.65
0.0978662	6083.15
0.0964946	1739.95
0.095123	-3043.8
0.0937006	-7387
0.092202	-11298.55
0.0907288	-14774
0.0891794	-18685.55
0.0875538	-21729.35
0.0859536	-24768.7
0.084201	-27812.5
0.0824738	-30856.3
0.0807974	-33027.9
0.078994	-35635.6
0.0771398	-38243.3
0.0752856	-40414.9
0.0734314	-43022.6
0.071501	-45194.2
0.0695706	-47370.25
0.0675894	-49541.85
0.0656082	-51713.45
0.063754	-53453.4
0.0616966	-55625
0.0596646	-57796.6
0.0575564	-59972.65
0.055372	-62144.25
0.0529082	-65183.6
0.0511048	-66487.45
0.0488696	-69095.15
0.0467614	-71271.2
0.04445	-73442.8
0.0422402	-76050.5
0.040005	-78222.1
0.0377698	-80829.8
0.0354584	-83437.5
0.0331724	-85609.1
0.0308864	-87785.15
0.028575	-90824.5
0.026289	-92996.1
0.0239268	-95603.8
0.02159	-98211.5
0.0192786	-100819.2
0.0169418	-103426.9
0.0146304	-106034.6
0.0122682	-108642.3
0.0099314	-111250
0.0075692	-113857.7
0.005207	-116465.4
0.0028448	-119073.1
0.000508	-121680.8
-0.0018034	-124288.5
-0.0039116	-126896.2
-0.0062738	-129503.9
-0.0086106	-132111.6
-0.010922	-134714.85
-0.0132588	-137322.55
-0.0155702	-139930.25
-0.0179324	-142537.95
-0.0202184	-144714
-0.0225044	-147317.25
-0.0248158	-149924.95
-0.0271018	-152101
-0.0293878	-154708.7
-0.0316992	-156880.3
-0.033909	-159488
-0.0362204	-161659.6
-0.0384556	-164267.3
-0.0407416	-166438.9
-0.0429768	-168614.95
-0.045212	-170786.55
-0.047498	-172958.15
-0.0497332	-175129.75
-0.0520192	-177305.8
-0.0541274	-179477.4
-0.0563626	-181649
-0.058547	-183388.95
-0.060706	-185560.55
-0.0628904	-187736.6
-0.0650494	-189472.1
-0.0671576	-191643.7
-0.0693166	-193383.65
-0.0714502	-195555.25
-0.0733044	-197295.2
-0.0753364	-199035.15
-0.0773938	-200770.65
-0.079375	-202510.6
-0.0813562	-203814.45
-0.0832866	-205549.95
-0.0851916	-207289.9
-0.0870712	-209029.85
-0.0889254	-210333.7
-0.0906526	-211637.55
-0.0924052	-213373.05
-0.0940816	-214676.9
-0.0956818	-215980.75
-0.0973074	-216848.5
-0.0987806	-217720.7
-0.100203	-219024.55
-0.1016254	-219892.3
-0.1029462	-220760.05
-0.1041908	-221196.15
-0.10541	-222063.9
-0.1065276	-222500
-0.1075944	-222936.1
-0.108585	-222936.1
-0.1095248	-222936.1
-0.1103884	-222500
-0.111125	-222063.9
-0.1118616	-221632.25
-0.1124966	-220760.05
-0.1131062	-219024.55
-0.1136142	-217284.6
-0.114046	-215113
-0.1144778	-212505.3
-0.1147826	-209461.5
-0.1149604	-206422.15
-0.1151636	-202074.5
-0.1153414	-197731.3
-0.1153414	-192515.9
-0.1153922	-186864.4
-0.1153414	-181217.35
-0.1152144	-174262
-0.1150366	-167311.1
-0.1148334	-160355.75
-0.1145286	-152532.65
-0.1140968	-142537.95
-0.113792	-136018.7
-0.1133602	-127763.95
-0.1128522	-119504.75
-0.1122934	-110813.9
-0.1116838	-102123.05
-0.110998	-93432.2
-0.1102614	-85177.45
-0.1095248	-76918.25
-0.108585	-67791.3
-0.1077722	-60404.3
-0.1069086	-53453.4
-0.105918	-46066.4
-0.1048512	-39111.05
-0.1038098	-32160.15
-0.1026922	-25640.9
-0.1015238	-19557.75
-0.10033	-13906.25
-0.0990346	-8690.85
-0.0977392	-3475.45
-0.0965454	867.75
-0.095123	5215.4
-0.0937006	9126.95
-0.092202	13470.15
-0.0907288	16950.05
-0.0891794	20425.5
-0.0875538	23900.95
-0.0858774	26944.75
-0.084201	29552.45
-0.08255	32591.8
-0.0807466	34767.85
-0.0787654	37807.2
-0.0771398	39978.8
-0.0752856	42154.85
-0.0733552	44326.45
-0.0714502	46498.05
-0.0695198	48674.1
-0.0675386	50845.7
-0.0654812	53017.3
-0.0634492	54757.25
-0.0613918	56928.85
-0.0591058	59536.55
-0.0571754	61276.5
-0.0550672	63448.1
-0.0529082	65619.7
-0.0507238	67359.65
-0.0485648	69967.35
-0.0463296	72138.95
-0.0440944	74310.55
-0.0418592	76486.6
-0.0391414	79089.85
-0.0375666	80829.8
-0.0352806	83001.4
-0.0329946	85609.1
-0.0306832	87785.15
-0.0283972	90392.85
-0.026035	92996.1
-0.023749	95603.8
-0.021463	97779.85
-0.0191008	100387.55
-0.0167386	102995.25
-0.0144526	105598.5
-0.0120904	108206.2
-0.0097282	110813.9
-0.0073914	113421.6
-0.0050292	116029.3
-0.0027178	118637
-0.000381	121244.7
0.0019812	123852.4
0.0043434	126460.1
0.0067056	129067.8
0.0089916	131675.5
0.0113538	133847.1
0.0136398	136454.8
0.0159258	139062.5
0.018288	141670.2
0.0205994	144277.9
0.0229362	146449.5
0.0251714	149057.2
0.0274828	151228.8
0.0301498	153836.5
0.0320548	156012.55
0.0343662	158184.15
0.0363982	160355.75
0.0386334	162963.45
0.0408686	165135.05
0.0431038	167311.1
0.045339	169482.7
0.0475742	171654.3
0.049784	173830.35
0.0520192	176001.95
0.0542036	178173.55
0.0563626	180345.15
0.058547	182521.2
0.060706	184256.7
0.0628904	186432.75
0.0649986	188604.35
0.0671068	190339.85
0.0692658	192515.9
0.0713232	194251.4
0.0734314	195991.35
0.0754634	197731.3
0.0774446	199466.8
0.0794258	201206.75
0.0814324	202942.25
0.0833374	204682.2
0.0852678	206422.15
0.0870712	207726
0.0889254	209461.5
0.0906526	210765.35
0.092583	212505.3
0.0940816	213373.05
0.0956818	214676.9
0.0972312	215980.75
0.0986028	216848.5
0.100076	217720.7
0.1014476	219024.55
0.1028192	219456.2
0.1040638	220328.4
0.1052322	220760.05
0.1064768	221196.15
0.1074674	221632.25
0.108458	222063.9
0.1093978	222063.9
0.1101852	221632.25
0.110998	221196.15
0.1117346	220328.4
0.1123696	219456.2
0.1129284	218152.35
0.1134872	216416.85
0.113919	214245.25
0.1143	211637.55
0.1146048	208593.75
0.1149096	204682.2
0.1150366	200770.65
0.1151636	195991.35
0.1152144	190775.95
0.1152144	185128.9
0.1151636	179041.3
0.1150366	172526.5
0.1148334	165571.15
0.1146556	158184.15
0.1143508	150361.05
0.1139698	142974.05
0.1136142	134714.85
0.1131824	126896.2
0.1126236	118637
0.1120648	110382.25
0.1114298	101691.4
0.1108202	93432.2
0.1098804	83437.5
0.1092708	77354.35
0.108458	69095.15
0.1075944	61708.15
0.1066546	54321.15
0.105664	46934.15
0.1046226	40414.9
0.1035558	33464
0.1024382	27376.4
0.1011428	20861.6
0.1000252	15646.2
0.0987806	10430.8
0.0974852	5651.5
0.0961136	867.75
0.0946912	-3475.45
0.0932688	-7823.1
0.0917702	-11298.55
0.0902208	-15210.1
0.0886714	-18253.9
0.0870712	-21729.35
0.0853948	-24337.05
0.0837184	-27376.4
0.082042	-29984.1
0.0802386	-32591.8
0.0784352	-35199.5
0.0766572	-37371.1
0.0747776	-39547.15
0.0730504	-41718.75
0.07112	-43890.35
0.069215	-46066.4
0.0671576	-48238
0.0650494	-50845.7
0.063119	-52581.2
0.061087	-54757.25
0.0590296	-56928.85
0.0569214	-59100.45
0.0547624	-61276.5
0.052578	-63448.1
0.050419	-65619.7
0.0482346	-68227.4
0.0460756	-70399
0.0438404	-72575.05
0.0416052	-75182.75
0.0393192	-77354.35
0.037084	-79525.95
0.034798	-82133.65
0.0324866	-84741.35
0.0302006	-87349.05
0.0279146	-89520.65
0.0256032	-92128.35
0.0232664	-94736.05
0.0205232	-97779.85
0.018415	-99951.45
0.016256	-102559.15
0.0138938	-105166.85
0.0116078	-107774.55
0.0092456	-110382.25
0.0068834	-112989.95
0.0047752	-115161.55
0.0022352	-118205.35
0.0000508	-120376.95
-0.002286	-123416.3
-0.0045974	-126024
-0.0069342	-128631.7
-0.0092456	-131239.4
-0.0116078	-133411
-0.0138938	-136454.8
-0.0161798	-138626.4
-0.018542	-141234.1
-0.020828	-143841.8
-0.0231394	-146449.5
-0.0254254	-148621.1
-0.0277114	-151228.8
-0.0300228	-153404.85
-0.032258	-156012.55
-0.034544	-158184.15
-0.03683	-160355.75
-0.0390652	-162963.45
-0.0413004	-165135.05
-0.0435864	-167311.1
-0.0462534	-169918.8
-0.0480568	-171654.3
-0.050292	-173830.35
-0.0525272	-176001.95
-0.0546862	-178173.55
-0.0569214	-180345.15
-0.0591058	-182085.1
-0.0612648	-184256.7
-0.0634492	-186432.75
-0.0653542	-188168.25
-0.0675386	-189908.2
-0.0696468	-192079.8
-0.071755	-193819.75
-0.073787	-195555.25
-0.0758444	-197295.2
-0.0778764	-199466.8
-0.079883	-201206.75
-0.0818642	-202510.6
-0.0837692	-204246.1
-0.0856996	-205986.05
-0.0875538	-207289.9
-0.0893572	-209029.85
-0.0911606	-210333.7
-0.092837	-211637.55
-0.0945134	-212941.4
-0.0961136	-214245.25
-0.097663	-215549.1
-0.0991616	-216416.85
-0.100584	-217284.6
-0.1020064	-218152.35
-0.1033018	-219024.55
-0.1045464	-219456.2
-0.1057402	-220328.4
-0.1068578	-220760.05
-0.1078992	-220760.05
-0.108839	-221196.15
-0.1097534	-221196.15
-0.110617	-220760.05
-0.111379	-220328.4
-0.1121156	-219456.2
-0.1127252	-218588.45
-0.1132332	-217284.6
-0.1137412	-215113
-0.114173	-212941.4
-0.1145286	-210333.7
-0.1148334	-207289.9
-0.1150874	-203378.35
-0.1152144	-199035.15
-0.1153414	-194687.5
-0.1153922	-189472.1
-0.1153922	-183388.95
-0.1153414	-177305.8
-0.1152144	-170786.55
-0.1150366	-163399.55
-0.1147826	-156012.55
-0.1144778	-148189.45
-0.1140968	-140366.35
-0.1137412	-132111.6
-0.1132332	-123852.4
-0.1127252	-115597.65
-0.1121156	-106902.35
-0.111506	-98647.6
-0.1108202	-89956.75
-0.1100582	-81697.55
-0.1093216	-73442.8
-0.108458	-66055.8
-0.1075944	-58232.7
-0.1066546	-50845.7
-0.105664	-43458.7
-0.1046226	-36503.35
-0.103505	-29984.1
-0.1023874	-23900.95
-0.1013206	-18685.55
-0.100076	-13038.5
-0.0988568	-7823.1
-0.097536	-3043.8
-0.0961898	1739.95
-0.094742	5651.5
-0.0933196	9994.7
-0.0916432	13906.25
-0.090297	16950.05
-0.0886714	20425.5
-0.0870712	23464.85
-0.0854456	26508.65
-0.0837692	29116.35
-0.0819912	31724.05
-0.0802386	34331.75
-0.0784352	36939.45
-0.076581	39111.05
-0.0747268	41282.65
-0.0727964	43458.7
-0.0708914	45630.3
-0.068961	47801.9
-0.0669036	49973.5
-0.0648716	51713.45
-0.0628904	53885.05
-0.0607822	56061.1
-0.058674	58232.7
-0.0565658	59972.65
-0.0543814	62144.25
-0.0522732	64751.95
-0.050038	66487.45
-0.047879	68663.5
-0.0456438	71271.2
-0.0436626	73006.7
-0.0414274	75182.75
-0.0391414	77786
-0.0369062	79962.05
-0.0345948	82569.75
-0.0323088	84741.35
-0.0298958	87349.05
-0.0277114	89520.65
-0.0253746	92128.35
-0.0230632	94736.05
-0.020701	96907.65
-0.018415	99951.45
-0.0160528	102123.05
-0.013716	104730.75
-0.0114046	107338.45
-0.0089916	109946.15
-0.0067056	112553.85
-0.0043434	115161.55
-0.0019812	117769.25
0.0003048	120376.95
0.002667	122984.65
0.0050292	125592.35
0.0073914	128200.05
0.0097282	130807.75
0.0120396	133411
0.0143764	136018.7
0.0166878	138194.75
0.0191008	140802.45
0.021336	142974.05
0.023622	145581.75
0.0259842	148189.45
0.0280924	150361.05
0.0303276	152532.65
0.0326136	154708.7
0.0348488	157316.4
0.0371348	159488
0.03937	161659.6
0.0416814	163831.2
0.0439166	166438.9
0.0461264	168614.95
0.0483616	170786.55
0.050546	172958.15
0.0527812	174698.1
0.0550164	176869.7
0.0571754	179041.3
0.0593344	181217.35
0.0615188	183388.95
0.0636778	185128.9
0.065786	187300.5
0.0678942	189036
0.0700024	191212.05
0.0721106	192947.55
0.074168	195123.6
0.0761492	196859.1
0.0782066	198599.05
0.0803656	200339
0.0820928	201642.85
0.0840232	203378.35
0.0859536	205118.3
0.087757	206853.8
0.089535	208157.65
0.0912876	209461.5
0.092837	210765.35
0.0945134	212069.2
0.0960628	212941.4
0.0976122	214245.25
0.0990854	215549.1
0.1006348	216416.85
0.1018794	217284.6
0.1032002	218152.35
0.1044194	218588.45
0.1056132	219024.55
0.1067308	219456.2
0.1077722	219892.3
0.108712	219892.3
0.1097026	219892.3
0.1104392	219892.3
0.111252	219024.55
0.1119378	218152.35
0.1125474	217284.6
0.1131062	215549.1
0.1136142	213809.15
0.114046	211637.55
0.1144016	209029.85
0.1146556	205549.95
0.1149096	201642.85
0.1150874	197295.2
0.1151636	192515.9
0.1152144	187300.5
0.1152144	181649
0.1150874	175129.75
0.1149604	168614.95
0.1147826	161659.6
0.1144778	154272.6
0.1142238	147317.25
0.1138428	139498.6
0.113411	131675.5
0.1129284	122548.55
0.1124204	114725.45
0.1118616	106902.35
0.111252	98211.5
0.1105662	89956.75
0.1098296	82133.65
0.1090168	74310.55
0.1081532	66055.8
0.1072896	58668.8
0.106299	51713.45
0.1053592	44326.45
0.1042924	37807.2
0.1032002	31724.05
0.1020826	25640.9
0.1008888	19989.4
0.0995934	14342.35
0.0983488	9126.95
0.0970534	4779.3
0.0956818	436.1
0.0942594	-3911.55
0.09271	-7823.1
0.0912876	-11734.65
0.0897382	-15210.1
0.0881888	-18253.9
0.0865632	-21293.25
0.0848868	-24337.05
0.0831596	-26944.75
0.0814832	-29552.45
0.079883	-31724.05
0.0780796	-34331.75
0.0759714	-36939.45
0.0743458	-38674.95
0.0724408	-40851
0.0705104	-43458.7
0.0685292	-45194.2
0.0665988	-47370.25
0.0645668	-49541.85
0.0625094	-51713.45
0.0602234	-54321.15
0.0583438	-56061.1
0.0562356	-58232.7
0.0540766	-60404.3
0.0519684	-63012
0.0497332	-64751.95
0.0475742	-67359.65
0.0453898	-69531.25
0.0431038	-71702.85
0.0408686	-74310.55
0.0386334	-76918.25
0.0363474	-79089.85
0.034036	-81265.9
0.03175	-83873.6
0.029464	-86481.3
0.0271526	-89089
0.0248666	-91260.6
0.0225044	-93868.3
0.0202184	-96476
0.0178562	-99083.7
0.015494	-101691.4
0.0133858	-104299.1
0.011049	-106902.35
0.0086868	-109510.05
0.0063246	-111686.1
0.0040386	-114725.45
0.0016764	-117333.15
-0.0006858	-119940.85
-0.0029718	-122548.55
-0.005334	-125156.25
-0.0076962	-127763.95
-0.0100584	-130371.65
-0.0124714	-132979.35
-0.0146304	-135587.05
-0.0171196	-138194.75
-0.0192786	-140366.35
-0.02159	-143410.15
-0.023876	-145581.75
-0.0262382	-148189.45
-0.0285242	-150361.05
-0.0308102	-152532.65
-0.0330454	-155140.35
-0.0353568	-157316.4
-0.0376428	-159924.1
-0.0399288	-162095.7
-0.042164	-164267.3
-0.0443992	-166438.9
-0.0466344	-168614.95
-0.0488696	-170786.55
-0.0511048	-172958.15
-0.05334	-175129.75
-0.055499	-177305.8
-0.0577342	-179477.4
-0.0598424	-181217.35
-0.0618998	-183388.95
-0.064008	-185128.9
-0.066167	-186864.4
-0.0682752	-189036
-0.0703834	-190775.95
-0.0724916	-192947.55
-0.074549	-194687.5
-0.076581	-196427.45
-0.0786384	-198162.95
-0.0810514	-200339
-0.0826008	-201642.85
-0.084455	-203378.35
-0.0863854	-204682.2
-0.0881888	-205986.05
-0.0899668	-207726
-0.0917194	-209029.85
-0.0934466	-210333.7
-0.09525	-211637.55
-0.0966724	-212941.4
-0.0982218	-214245.25
-0.0997204	-215113
-0.1011428	-215980.75
-0.1024382	-216848.5
-0.1037336	-217720.7
